-4.797025620937347412e-01 4.865284264087677002e-01 -9.208175539970397949e-02
1.225122287869453430e-01 -5.034323930740356445e-01 3.555437922477722168e-01
1.171293631196022034e-01 3.893781831720843911e-05 -1.439881175756454468e-01
-8.813681779429316521e-04 -4.238215624354779720e-04 -6.963979685679078102e-04
-1.092601683922111988e-03 -2.916635130532085896e-04 -3.666788397822529078e-04
6.599785760045051575e-03 -1.975688937818631530e-04 -8.307139505632221699e-04
-7.336829602718353271e-02 -9.037774056196212769e-03 1.276743561029434204e-01
-7.268229126930236816e-02 7.390803843736648560e-02 3.048519976437091827e-02
-2.423644438385963440e-02 -1.003565173596143723e-02 4.212187975645065308e-02
4.439121857285499573e-02 -7.229056954383850098e-02 2.533739432692527771e-02
-1.773598976433277130e-02 1.883672177791595459e-02 7.715455256402492523e-03
-2.264975046273320913e-04 -1.188537338748574257e-03 8.189126383513212204e-04
1.793464645743370056e-02 -2.579247392714023590e-02 1.152274291962385178e-02
-1.589876115322113037e-01 1.576115041971206665e-01 -2.780973352491855621e-02
4.336919635534286499e-02 -1.472469866275787354e-01 1.001100540161132812e-01
3.845018148422241211e-02 -1.494288677349686623e-03 -2.663863636553287506e-02
-8.813566714525222778e-02 8.443291485309600830e-02 -2.387260831892490387e-02
3.475410863757133484e-02 -1.802633106708526611e-01 1.274886429309844971e-01
3.829632326960563660e-02 -3.187796028214506805e-05 -3.976730257272720337e-02
